Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,AMWELL STREET SURGERY,26982790,"1,155.08",,HT000040743
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,AMWELL STREET SURGERY,26982790,"14,994.00",,HT000040743
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,AMWELL STREET SURGERY,26982790,"9,479.75",,HT000040743
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,ASHWELL SURGERY,26982786,"3,777.20",879108291,HT000040739
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,ASHWELL SURGERY,26982786,"1,926.96",879108291,HT000040739
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ASHWELL SURGERY,26982786,"57,946.17",879108291,HT000040739
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,ASHWELL SURGERY,26982786,575.4,879108291,HT000040739
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ASHWELL SURGERY,26982786,"7,747.50",879108291,HT000040739
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ASHWELL SURGERY,26982786,"3,344.85",879108291,HT000040739
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ASHWELL SURGERY,26982786,"4,770.47",879108291,HT000040739
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,ASHWELL SURGERY,27009388,"51,143.45",879108291,HT000041061
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,ASHWELL SURGERY,27009388,"9,602.76",879108291,HT000041061
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,ASHWELL SURGERY,27009388,"1,980.00",879108291,HT000041061
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BANCROFT MEDICAL CENTRE,26982870,"-4,959.48",,HT000040835
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,BANCROFT MEDICAL CENTRE,26982870,"-4,951.04",,HT000040835
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,BANCROFT MEDICAL CENTRE,26982870,"-5,953.91",,HT000040835
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,BANCROFT MEDICAL CENTRE,26982870,"-6,443.64",,HT000040835
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,BANCROFT MEDICAL CENTRE,26982870,"-5,256.53",,HT000040835
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BANCROFT MEDICAL CENTRE,26982871,"22,600.50",,HT000040836
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,BANCROFT MEDICAL CENTRE,26982871,"13,182.69",,HT000040836
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BANCROFT MEDICAL CENTRE,26982871,"119,031.21",,HT000040836
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,BANCROFT MEDICAL CENTRE,26982871,119.68,,HT000040836
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BANCROFT MEDICAL CENTRE,26982871,"10,763.71",,HT000040836
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,BANCROFT MEDICAL CENTRE,26982871,"1,269.38",,HT000040836
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,BANCROFT MEDICAL CENTRE,26982871,"1,209.35",,HT000040836
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,BANCROFT MEDICAL CENTRE,27009445,"20,988.35",,HT000041118
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,BANCROFT MEDICAL CENTRE,27009445,"3,451.45",,HT000041118
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,BANCROFT MEDICAL CENTRE,27009445,800.8,,HT000041118
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,26706243,"-418,627.00",654924414,8455650
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,26744618,"76,538.00",654924414,8456092
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARTS HEALTH NHS TRUST,27044991,"-239,948.27",654947005,373071
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,BASILDON & THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,26706249,"43,245.00",GB 654911917,102239
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BEDFORD HOSPITAL NHS TRUST,26744564,"28,628.29",654912424,I0170164
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BEDWELL MEDICAL CENTRE,26982788,"5,995.93",,HT000040741
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,BEDWELL MEDICAL CENTRE,26982788,963.42,,HT000040741
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BEDWELL MEDICAL CENTRE,26982788,"88,580.27",,HT000040741
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BEDWELL MEDICAL CENTRE,26982788,"3,229.17",,HT000040741
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BEDWELL MEDICAL CENTRE,26982788,"3,848.61",,HT000040741
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BEDWELL MEDICAL CENTRE,26982788,"8,749.57",,HT000040741
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BIRCHWOOD SURGERY,26982792,"6,530.30",,HT000040745
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,BIRCHWOOD SURGERY,26982792,"1,576.44",,HT000040745
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BIRCHWOOD SURGERY,26982792,"92,012.29",,HT000040745
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BIRCHWOOD SURGERY,26982792,"8,850.00",,HT000040745
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BIRCHWOOD SURGERY,26982792,"2,538.50",,HT000040745
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BIRCHWOOD SURGERY,26982792,"10,322.67",,HT000040745
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,BMI HEALTHCARE LTD,26857407,"91,874.98",GB235134980,106346
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,BMI HEALTHCARE LTD,26857411,"107,041.78",GB235134980,106421
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Independent Sector,COLLABORATIVE COMMISSIONING,BOURN HALL CLINIC,26896580,"30,990.00",,16545
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Voluntary Sector,COMMUNITY SERVICES,BPAS,26942296,"26,604.97",855924881,40452
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,BRIDGE COTTAGE SURGERY,26982796,"2,452.36",,HT000040751
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BRIDGE COTTAGE SURGERY,26982796,"115,465.63",,HT000040751
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BRIDGE COTTAGE SURGERY,26982796,"9,508.33",,HT000040751
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BRIDGE COTTAGE SURGERY,26982796,"4,700.03",,HT000040751
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BRIDGE COTTAGE SURGERY,26982796,"10,692.85",,HT000040751
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,BRIDGE COTTAGE SURGERY,26982796,181.74,,HT000040751
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BUNTINGFORD MEDICAL CENTRE,27011156,"3,256.60",,HT000040747
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,BUNTINGFORD MEDICAL CENTRE,27011156,"2,189.74",,HT000040747
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BUNTINGFORD MEDICAL CENTRE,27011156,"53,265.46",,HT000040747
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BUNTINGFORD MEDICAL CENTRE,27011156,"11,937.50",,HT000040747
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BUNTINGFORD MEDICAL CENTRE,27011156,"1,736.09",,HT000040747
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BUNTINGFORD MEDICAL CENTRE,27011156,"5,136.84",,HT000040747
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BURVILL HOUSE SURGERY,26982794,"1,664.24",,HT000040749
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,BURVILL HOUSE SURGERY,26982794,280,,HT000040749
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,BURVILL HOUSE SURGERY,26982794,700.68,,HT000040749
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BURVILL HOUSE SURGERY,26982794,"73,436.15",,HT000040749
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BURVILL HOUSE SURGERY,26982794,"4,808.33",,HT000040749
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BURVILL HOUSE SURGERY,26982794,"6,690.35",,HT000040749
Department of Health,NHS East & North Hertfordshire CCG,31/03/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,26648465,"1,414,983.75",654910528,70024799
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,27037919,"75,568.25",654910528,80215359
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,27037928,"-183,729.27",654910528,60031119
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,CANDOUR CARE SERVICES,26942025,"31,307.67",,502A
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CASTLEGATE SURGERY HERTFORD,26982803,"3,749.18",,HT000040759
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,CASTLEGATE SURGERY HERTFORD,26982803,"2,189.86",,HT000040759
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CASTLEGATE SURGERY HERTFORD,26982803,"51,950.99",,HT000040759
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,CASTLEGATE SURGERY HERTFORD,26982803,53.88,,HT000040759
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,CASTLEGATE SURGERY HERTFORD,26982803,307.68,,HT000040759
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CASTLEGATE SURGERY HERTFORD,26982803,"2,472.86",,HT000040759
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CASTLEGATE SURGERY HERTFORD,26982803,"4,659.10",,HT000040759
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CHELLS WAY SURGERY,27010003,"6,947.35",,HT000040753
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,CHELLS WAY SURGERY,27010003,"3,765.94",,HT000040753
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CHELLS WAY SURGERY,27010003,"97,736.38",,HT000040753
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,CHELLS WAY SURGERY,27010003,151.94,,HT000040753
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CHELLS WAY SURGERY,27010003,"2,345.36",,HT000040753
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHELLS WAY SURGERY,27010003,"8,366.50",,HT000040753
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,CHELLS WAY SURGERY,27010003,"4,901.57",,HT000040753
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,CHELLS WAY SURGERY,27010003,562.01,,HT000040753
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,CHELLS WAY SURGERY,27010003,551.88,,HT000040753
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,CHELLS WAY SURGERY,27010003,"8,076.02",,HT000040753
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,26744597,"28,536.17",654915415,N0031142
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CHURCH STREET SURGERY BISHOPS STORT,26982799,"7,848.43",,HT000040755
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,CHURCH STREET SURGERY BISHOPS STORT,26982799,700,,HT000040755
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,CHURCH STREET SURGERY BISHOPS STORT,26982799,"2,978.14",,HT000040755
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CHURCH STREET SURGERY BISHOPS STORT,26982799,"98,652.02",,HT000040755
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,CHURCH STREET SURGERY BISHOPS STORT,26982799,318.82,,HT000040755
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,CHURCH STREET SURGERY BISHOPS STORT,26982799,"11,475.00",,HT000040755
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Cost Rent,PRC DELEGATED CO-COMMISSIONING,CHURCH STREET SURGERY BISHOPS STORT,26982799,"6,936.58",,HT000040755
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CHURCH STREET SURGERY BISHOPS STORT,26982799,"3,266.21",,HT000040755
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHURCH STREET SURGERY BISHOPS STORT,26982799,"9,412.79",,HT000040755
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CHURCH STREET SURGERY WARE,26982801,"4,534.83",,HT000040757
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,CHURCH STREET SURGERY WARE,26982801,980,,HT000040757
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,CHURCH STREET SURGERY WARE,26982801,"2,189.50",,HT000040757
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CHURCH STREET SURGERY WARE,26982801,"57,841.11",,HT000040757
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,CHURCH STREET SURGERY WARE,26982801,420.95,,HT000040757
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHURCH STREET SURGERY WARE,26982801,"6,129.17",,HT000040757
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CHURCH STREET SURGERY WARE,26982801,"3,949.25",,HT000040757
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHURCH STREET SURGERY WARE,26982801,"6,479.27",,HT000040757
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Other Travel Costs - Car Parking,ADHOC BUSINESS,CP PLUS LTD,26942377,999.16,,26569
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Other Travel Costs - Car Parking,CCG-IT PROGRAMME,CP PLUS LTD,26942377,"1,314.18",,26569
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Other Travel Costs - Car Parking,CONTINUING HEALTHCARE ASSESSMENT & SUPPORT,CP PLUS LTD,26942377,"4,920.06",,26569
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Other Travel Costs - Car Parking,CORPORATE COSTS & SERVICES,CP PLUS LTD,26942377,"18,083.22",,26569
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Other Travel Costs - Car Parking,FINANCIAL ACCOUNTS SERVICES,CP PLUS LTD,26942377,"1,303.36",,26569
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Other Travel Costs - Car Parking,IT HELP DESK,CP PLUS LTD,26942377,"4,594.22",,26569
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Other Travel Costs - Car Parking,IT MANAGEMENT TEAM,CP PLUS LTD,26942377,"1,976.68",,26569
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Other Travel Costs - Car Parking,IT NETWORK & TELECOMS,CP PLUS LTD,26942377,"3,692.44",,26569
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Other Travel Costs - Car Parking,MEDICINES MANAGEMENT - CLINICAL,CP PLUS LTD,26942377,"2,313.34",,26569
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Other Travel Costs - Car Parking,PRC DELEGATED CO-COMMISSIONING,CP PLUS LTD,26942377,325.84,,26569
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CROMWELL MEDICAL CENTRE,26982804,"3,798.58",,HT000040760
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,CROMWELL MEDICAL CENTRE,26982804,744.43,,HT000040760
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CROMWELL MEDICAL CENTRE,26982804,"53,856.33",,HT000040760
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CROMWELL MEDICAL CENTRE,26982804,"5,150.00",,HT000040760
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CROMWELL MEDICAL CENTRE,26982804,"5,598.77",,HT000040760
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,CUFFLEY & GOFFS OAK MEDICAL PRACTICE,26982806,"6,075.25",,HT000040762
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,CUFFLEY & GOFFS OAK MEDICAL PRACTICE,26982806,"2,540.08",,HT000040762
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CUFFLEY & GOFFS OAK MEDICAL PRACTICE,26982806,"89,253.69",,HT000040762
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,CUFFLEY & GOFFS OAK MEDICAL PRACTICE,26982806,"2,078.01",,HT000040762
